scenario_id,seed_airport_icao,aircraft_lat,aircraft_lon,aircraft_type,aircraft_category,required_runway_m,emergency_type,max_range_km,airport_icao,airport_iata,airport_name,airport_city,airport_country,runway_length_m,runway_width_m,surface_type,approach_type,has_ils,has_medical,medical_level,has_rescue,rescue_category,has_firefighting,has_maintenance,fuel_available,open_24h,is_international,tower_available,weather_reporting,closure_status,restricted_status,unsafe_status,civil_military,slot_restricted,distance_km,runway_margin_m,feasible,feasibility_reason,baseline_score,target_rank,is_top_choice,split
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,RCTP,TPE,Taiwan Taoyuan International Airport,Taoyuan,"Taiwan, Province of China",3660,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2396.327314,569,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,RJCC,CTS,New Chitose Airport,Sapporo,Japan,3000,61,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,joint,0,5030.966818,-91,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,RPLL,MNL,Ninoy Aquino International Airport,Manila (Pasay),Philippines,3737,60,concrete,ILS,1,1,basic,1,basic,1,1,1,1,1,1,1,open,none,caution,civil,0,1997.908224,646,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UAAA,ALA,Almaty International Airport,Almaty,Kazakhstan,4500,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,civil,0,4211.905326,1409,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UACC,NQZ,Nursultan Nazarbayev International Airport,Astana,Kazakhstan,3500,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,open,none,safe,civil,0,5118.338042,409,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UKBB,KBP,Boryspil International Airport,Boryspil,Ukraine,4000,60,concrete,ILS,1,1,basic,1,basic,1,1,1,1,1,1,1,closed,military_restricted,caution,military,0,7644.399876,909,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UKKK,IEV,Ihor Sikorsky Kyiv International Airport (Zhuliany),Kyiv,Ukraine,2310,45,concrete,VOR,0,0,none,0,none,0,0,1,1,1,1,1,closed,military_restricted,caution,civil,0,7676.277647,-781,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,ULLI,LED,Pulkovo Airport,St. Petersburg,Russian Federation,3780,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,7820.859603,689,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UUEE,SVO,Sheremetyevo International Airport,Moscow,Russian Federation,3700,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,7323.054636,609,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,VNKT,KTM,Tribhuvan International Airport,Kathmandu,Nepal,3350,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,1,open,none,caution,civil,0,2461.816823,259,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,ZKPY,FNJ,Pyongyang Sunan International Airport,Pyongyang,"Korea, Democratic People's Republic of",3502,70,concrete,VOR,0,0,none,0,none,0,0,1,1,1,1,0,open,military_restricted,unsafe,joint,0,3730.820529,411,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,EGCC,MAN,Manchester Airport,Manchester,United Kingdom,3048,46,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,9851.695684,-43,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,LCLK,LCA,Larnaca International Airport,Larnaca,Cyprus,2987,45,asphalt,ILS,1,0,none,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,7308.745459,-104,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,GAGO,GAQ,Gao Airport,Gao,Mali,2400,45,asphalt,VOR,0,0,none,1,none,0,0,0,0,0,0,0,temporary_closed,military_restricted,unsafe,military,0,10930.500416,-691,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,UOOO,NSK,Norilsk Alykel Airport,Norilsk,Russian Federation,2800,45,concrete,VOR,0,0,none,1,basic,1,0,1,0,0,1,0,open,restricted,caution,joint,0,6403.523315,-291,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,DNKN,KAN,Mallam Aminu Kano International Airport,Kano,Nigeria,3200,46,asphalt,RNAV,0,0,none,1,basic,1,0,1,0,0,1,1,open,none,safe,joint,0,10155.222629,109,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,HKIS,ILU,Isiolo Airport,Isiolo,Kenya,1524,30,asphalt,VOR,0,0,none,1,none,0,0,0,0,0,0,0,closed,none,caution,civil,0,7295.190959,-1567,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,HELX,LXR,Luxor International Airport,Luxor,Egypt,3000,45,asphalt,RNAV,0,0,none,1,basic,1,0,1,0,0,1,1,open,none,safe,joint,0,7413.62804,-91,0,Rejected: unreachable (> 924.0 km),,,0,train
S00072,VTBS,12.557393,102.64316,A350-900,wide_body,3091,security,924,WIMM,KNO,Kualanamu International Airport,Medan,Indonesia,3000,60,asphalt,RNAV,1,1,basic,1,basic,1,0,1,1,0,1,1,open,none,safe,civil,0,1074.073973,-91,0,Rejected: unreachable (> 924.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OBBI,BAH,Bahrain International Airport,Manama,Bahrain,3956,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4644.209479,2190,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OTHH,DOH,Hamad International Airport,Doha,Qatar,4850,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4780.140461,3084,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OMDB,DXB,Dubai International Airport,Dubai,United Arab Emirates,4447,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,5119.533239,2681,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OERK,RUH,King Khalid International Airport,Riyadh,Saudi Arabia,4205,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4355.016298,2439,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OKKK,KWI,Kuwait International Airport,Kuwait City,Kuwait,4580,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,4270.598198,2814,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OMAA,AUH,Zayed International Airport,Abu Dhabi,United Arab Emirates,4106,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,5095.535031,2340,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EGLL,LHR,London Heathrow Airport,London,United Kingdom,3901,50,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1732.218627,2135,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EGKK,LGW,London Gatwick Airport,London,United Kingdom,3317,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1693.841569,1551,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LFPG,CDG,Charles de Gaulle International Airport,"Paris (Roissy-en-France, Val-d'Oise)",France,4215,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1440.61175,2449,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LEMD,MAD,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,4350,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,734.861884,2584,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EDDF,FRA,Frankfurt Main Airport,Frankfurt am Main,Germany,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,1624.505108,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EHAM,AMS,Amsterdam Airport Schiphol,Amsterdam,Netherlands,3800,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1814.99005,2034,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LIRF,FCO,Rome–Fiumicino Leonardo da Vinci International Airport,Rome,Italy,3902,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,1045.83339,2136,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,KJFK,JFK,John F. Kennedy International Airport,New York,United States,4423,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6470.695436,2657,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,KLAX,LAX,Los Angeles International Airport,Los Angeles,United States,3939,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,10119.620387,2173,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,KORD,ORD,Chicago O'Hare International Airport,Chicago,United States,3962,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,7471.51011,2196,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,KATL,ATL,Hartsfield Jackson Atlanta International Airport,Atlanta,United States,3776,46,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,7660.644448,2010,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,CYYZ,YYZ,Toronto Pearson International Airport,Toronto,Canada,3389,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6782.984499,1623,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,CYVR,YVR,Vancouver International Airport,Vancouver,Canada,3505,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9138.183629,1739,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,MMMX,MEX,Mexico City Benito Juárez International Airport,Mexico City,Mexico,3952,45,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9748.029505,2186,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,SBGR,GRU,São Paulo/Guarulhos–Governor André Franco Montoro International Airport,São Paulo,Brazil,3700,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,8389.331068,1934,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,SAEZ,EZE,Ezeiza International Airport - Ministro Pistarini,Buenos Aires (Ezeiza),Argentina,3300,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,10111.939841,1534,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,FAOR,JNB,O.R. Tambo International Airport,Johannesburg,South Africa,4418,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,7417.997663,2652,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,HECA,CAI,Cairo International Airport,Cairo,Egypt,4000,60,asphalt,ILS,1,1,basic,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2745.96467,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,HKJK,NBO,Jomo Kenyatta International Airport,Nairobi,Kenya,4117,45,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,5461.925399,2351,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DGAA,ACC,Kotoka International Airport,Accra,Ghana,3403,61,asphalt,RNAV,0,0,none,1,basic,1,0,1,1,1,1,0,open,none,safe,civil,0,3398.062845,1637,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,GMMN,CMN,Mohammed V International Airport,Casablanca,Morocco,3720,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,983.551818,1954,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,VIDP,DEL,Indira Gandhi International Airport,New Delhi,India,4430,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,6875.96987,2664,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,VABB,BOM,Chhatrapati Shivaji Maharaj International Airport,Mumbai,India,3509,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,7024.622365,1743,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,ZBAA,PEK,Beijing Capital International Airport,Beijing,China,3810,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,9189.74053,2044,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,ZSPD,PVG,Shanghai Pudong International Airport,Shanghai (Pudong),China,4000,60,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,10214.750508,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,RJTT,HND,Tokyo Haneda International Airport,Tokyo,Japan,3360,61,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,10901.20235,1594,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,RJAA,NRT,Narita International Airport,Narita,Japan,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,10910.952754,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,RKSI,ICN,Incheon International Airport,Seoul,"Korea, Republic of",4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,9999.649399,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,WSSS,SIN,Singapore Changi Airport,Singapore,Singapore,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,1,10933.655305,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,VTBS,BKK,Suvarnabhumi Airport,Bangkok,Thailand,4000,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,9823.939505,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,WMKK,KUL,Kuala Lumpur International Airport,Sepang,Malaysia,4124,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,10637.438561,2358,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,YSSY,SYD,Sydney Kingsford Smith International Airport,Sydney (Mascot),Australia,3962,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,0,1,1,1,open,none,safe,civil,1,17149.540529,2196,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,YMML,MEL,Melbourne Airport,Melbourne,Australia,3657,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,16667.508969,1891,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,NZAA,AKL,Auckland International Airport,Auckland,New Zealand,3635,45,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,19303.005037,1869,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,BIKF,KEF,Keflavik International Airport,Reykjavík,Iceland,3065,60,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,joint,0,3539.976444,1299,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DAAG,ALG,Houari Boumediene Airport,Algiers,Algeria,3500,60,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,0,open,none,safe,civil,0,86.355611,1734,1,Accepted,0.9004684769436515,1,1,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DNAA,ABV,Nnamdi Azikiwe International Airport,Abuja,Nigeria,3609,60,asphalt,RNAV,0,0,none,1,basic,1,0,1,1,1,1,1,open,none,safe,joint,0,3043.208611,1843,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DNMM,LOS,Murtala Muhammed International Airport,Lagos,Nigeria,3900,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,caution,civil,0,3278.269864,2134,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DRRN,NIM,Diori Hamani International Airport,Niamey,Niger,3200,30,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,closed,restricted,caution,joint,0,2510.359699,1434,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,DTTA,TUN,Tunis Carthage International Airport,Tunis,Tunisia,3200,45,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,681.623489,1434,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EFHK,HEL,Helsinki Vantaa Airport,Helsinki (Vantaa),Finland,3440,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,3129.958483,1674,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,EIDW,DUB,Dublin Airport,Dublin,Ireland,3110,45,concrete,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2052.969523,1344,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,ENGM,OSL,Oslo-Gardermoen International Airport,Oslo (Gardermoen),Norway,3600,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2751.170162,1834,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,ESSA,ARN,Stockholm-Arlanda Airport,Stockholm,Sweden,3301,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,2844.210337,1535,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,FACT,CPT,Cape Town International Airport,Cape Town,South Africa,3201,61,asphalt,RNAV,0,1,basic,1,basic,1,0,1,1,1,1,1,open,none,safe,civil,0,7960.516241,1435,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,FMMI,TNR,Ivato International Airport,Antananarivo,Madagascar,3100,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,open,none,caution,civil,0,7706.72865,1334,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,HAAB,ADD,Addis Ababa Bole International Airport,Addis Ababa,Ethiopia,3800,45,asphalt,ILS,1,0,none,1,basic,1,0,1,1,1,1,1,open,restricted,caution,joint,0,4730.054812,2034,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,HLLM,MJI,Mitiga International Airport,Tripoli,Libya,3400,45,asphalt,VOR,0,0,none,0,none,0,0,1,1,1,1,0,temporary_closed,military_restricted,unsafe,joint,0,1034.272679,1634,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LGAV,ATH,Athens Eleftherios Venizelos International Airport,Spata-Artemida,Greece,4000,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,1896.889239,2234,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LPPT,LIS,Lisbon Humberto Delgado Airport,Lisbon,Portugal,3707,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,civil,0,1084.842561,1941,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LTAC,ESB,Esenboğa International Airport,Ankara,Türkiye,3750,45,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,1,open,none,safe,joint,0,2678.985967,1984,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,LTFM,IST,İstanbul Airport,Istanbul,Türkiye,4100,60,asphalt,ILS,1,1,advanced,1,major,1,1,1,1,1,1,0,open,none,safe,civil,0,2326.507215,2334,0,Rejected: unreachable (> 474.0 km),,,0,train
S00073,DAAG,36.053499,2.66885,E175,regional_jet,1766,technical,474,OIIE,IKA,Imam Khomeini International Airport,Tehran,"Iran, Islamic Republic of",4198,45,asphalt,RNAV,0,1,basic,1,basic,1,1,1,1,1,1,1,temporary_closed,restricted,caution,civil,0,4330.068024,2432,0,Rejected: unreachable (> 474.0 km),,,0,train
